term_id	term	Binom_Genome_Fraction	Binom_Expected	observed_genes	fold_enrichment	Binom_Region_Set_Coverage	pval	fdr	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:1901202	negative regulation of extracellular matrix assembly	0.0001397983	6.002519	16	2.665548	0.000372639	0.0005107848	0.0014583244051204	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0045204	MAPK export from nucleus	0.0001127425	4.840826	14	2.892068	0.0003260591	0.0005123004	0.0014623342654229	2	1.217021	1	0.8216786	8.751969e-05	0.5	0.8467486	0.9645382014699524
GO:0010768	negative regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage	0.0001682579	7.224487	18	2.491526	0.0004192189	0.0005184699	0.0014786617715864	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0019089	transmission of virus	0.0001682579	7.224487	18	2.491526	0.0004192189	0.0005184699	0.0014786617715864	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0044111	development involved in symbiotic interaction	0.0001682579	7.224487	18	2.491526	0.0004192189	0.0005184699	0.0014786617715864	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1904878	negative regulation of calcium ion transmembrane transport via high voltage-gated calcium channel	0.000274178	11.77238	25	2.123615	0.0005822484	0.0005245448	0.001493721061069	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0090261	positive regulation of inclusion body assembly	8.736839e-05	3.751337	12	3.19886	0.0002794792	0.0005293302	0.0015066961068137	4	2.434042	2	0.8216786	0.0001750394	0.5	0.8304891	0.9645382014699524
GO:0014735	regulation of muscle atrophy	6.334089e-05	2.719668	10	3.67692	0.0002328994	0.0005294912	0.0015068284387543	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.8504959919138522
GO:0060168	positive regulation of adenosine receptor signaling pathway	0.00024326	10.44485	23	2.202041	0.0005356685	0.0005303386	0.0015089136513297	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.5743337576327006
GO:0090116	C-5 methylation of cytosine	0.0002280701	9.792646	22	2.246584	0.0005123786	0.0005342333	0.0015186813555195	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.5743337576327006
GO:0072720	response to dithiothreitol	5.220045e-05	2.241331	9	4.015471	0.0002096094	0.0005350877	0.0015207816510367	2	1.217021	1	0.8216786	8.751969e-05	0.5	0.8467486	0.9645382014699524
GO:0051089	constitutive protein ectodomain proteolysis	0.0001135306	4.874662	14	2.871994	0.0003260591	0.00054768	0.0015555625124109	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0030388	fructose 1,6-bisphosphate metabolic process	0.0002439173	10.47308	23	2.196107	0.0005356685	0.0005496431	0.0015608013709322	7	4.259573	5	1.173827	0.0004375985	0.7142857	0.4385397	0.7950873398043538
GO:1905154	negative regulation of membrane invagination	5.240912e-05	2.25029	9	3.999484	0.0002096094	0.0005503012	0.0015623330077238	2	1.217021	1	0.8216786	8.751969e-05	0.5	0.8467486	0.9645382014699524
GO:1900673	olefin metabolic process	7.552502e-05	3.242818	11	3.392112	0.0002561893	0.0005534898	0.0015710466518981	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.8504959919138522
GO:0033076	isoquinoline alkaloid metabolic process	0.0001698142	7.291312	18	2.468692	0.0004192189	0.0005753831	0.0016307271619427	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.8504959919138522
GO:0015811	L-cystine transport	0.0002920898	12.54146	26	2.073124	0.0006055383	0.0005822111	0.0016483037575086	4	2.434042	2	0.8216786	0.0001750394	0.5	0.8304891	0.9645382014699524
GO:0090290	positive regulation of osteoclast proliferation	0.0001279988	5.495885	15	2.729315	0.000349349	0.0005935251	0.0016788901098237	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.5743337576327006
GO:1903118	urate homeostasis	8.872593e-05	3.809625	12	3.149916	0.0002794792	0.0006044058	0.0017074658484757	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0045925	positive regulation of female receptivity	0.0001705859	7.324446	18	2.457524	0.0004192189	0.0006055433	0.0017103121452457	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.8504959919138522
GO:0099093	mitochondrial calcium release	7.646964e-05	3.283377	11	3.350209	0.0002561893	0.0006120139	0.0017260408739177	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:1900095	regulation of dosage compensation by inactivation of X chromosome	0.000170879	7.33703	18	2.453309	0.0004192189	0.000617349	0.0017395493556745	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0072301	regulation of metanephric glomerular mesangial cell proliferation	0.0002005684	8.611807	20	2.322393	0.0004657987	0.00062523	0.0017610020483732	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:2000210	positive regulation of anoikis	0.0002777475	11.92564	25	2.096323	0.0005822484	0.0006280039	0.0017680580488018	7	4.259573	5	1.173827	0.0004375985	0.7142857	0.4385397	0.7950873398043538
GO:0061762	CAMKK-AMPK signaling cascade	0.0001153279	4.951835	14	2.827235	0.0003260591	0.0006362048	0.0017899976401967	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.5743337576327006
GO:1905373	ceramide phosphoethanolamine biosynthetic process	0.0001021655	4.386679	13	2.963518	0.0003027692	0.0006396943	0.00179904622648	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0097497	blood vessel endothelial cell delamination	0.0001023306	4.393767	13	2.958737	0.0003027692	0.0006490941	0.0018231439192956	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1903444	negative regulation of brown fat cell differentiation	0.0001023306	4.393767	13	2.958737	0.0003027692	0.0006490941	0.0018231439192956	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1903759	signal transduction involved in regulation of aerobic respiration	0.0001023306	4.393767	13	2.958737	0.0003027692	0.0006490941	0.0018231439192956	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1902231	positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage	0.0002316536	9.946508	22	2.211831	0.0005123786	0.0006524216	0.0018320989830132	7	4.259573	4	0.9390613	0.0003500788	0.5714286	0.7265322	0.9066496134464134
GO:0034421	post-translational protein acetylation	0.0001161544	4.987322	14	2.807118	0.0003260591	0.0006808111	0.0019089693724483	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.8504959919138522
GO:0099074	mitochondrion to lysosome transport	0.0002794842	12.00021	25	2.083296	0.0005822484	0.0006844821	0.0019176282635512	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.8504959919138522
GO:2000707	positive regulation of dense core granule biogenesis	0.0003115633	13.37759	27	2.0183	0.0006288283	0.0006853826	0.0019197423655598	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:1905165	regulation of lysosomal protein catabolic process	0.0002326547	9.989494	22	2.202314	0.0005123786	0.0006892441	0.0019301475020004	6	3.651062	4	1.095572	0.0003500788	0.6666667	0.5619651	0.8262705968011558
GO:1901629	regulation of presynaptic membrane organization	3.320959e-05	1.42592	7	4.909111	0.0001630296	0.0006918502	0.0019366213107423	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:1990654	sebum secreting cell proliferation	0.0003120518	13.39857	27	2.015141	0.0006288283	0.0007010708	0.0019611799866496	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1902226	regulation of macrophage colony-stimulating factor signaling pathway	0.0002027035	8.703478	20	2.297932	0.0004657987	0.0007098348	0.001983588051221	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.5743337576327006
GO:0080058	protein deglutathionylation	7.791772e-05	3.345553	11	3.287946	0.0002561893	0.0007116739	0.0019883050637154	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0031460	glycine betaine transport	0.0001880044	8.072346	19	2.353715	0.0004425088	0.0007208566	0.0020131052630305	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1903116	positive regulation of actin filament-based movement	0.0001880671	8.075035	19	2.352931	0.0004425088	0.0007236346	0.0020204344793974	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.8504959919138522
GO:1990167	protein K27-linked deubiquitination	6.609954e-05	2.838116	10	3.523464	0.0002328994	0.0007301758	0.0020374010500848	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.5743337576327006
GO:0022007	convergent extension involved in neural plate elongation	6.612711e-05	2.8393	10	3.521995	0.0002328994	0.0007324593	0.0020429063011233	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.8504959919138522
GO:1905123	regulation of glucosylceramidase activity	5.465545e-05	2.346741	9	3.835105	0.0002096094	0.0007376848	0.002056608958305	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0014736	negative regulation of muscle atrophy	3.386827e-05	1.454202	7	4.813637	0.0001630296	0.0007748417	0.0021565444015016	2	1.217021	1	0.8216786	8.751969e-05	0.5	0.8467486	0.9645382014699524
GO:0046272	stilbene catabolic process	4.416247e-05	1.896204	8	4.218956	0.0001863195	0.0007831427	0.0021773451910627	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0072344	rescue of stalled ribosome	7.893519e-05	3.38924	11	3.245565	0.0002561893	0.0007894697	0.0021940088241393	4	2.434042	2	0.8216786	0.0001750394	0.5	0.8304891	0.9645382014699524
GO:0071650	negative regulation of chemokine (C-C motif) ligand 5 production	9.160439e-05	3.933218	12	3.050937	0.0002794792	0.0007934379	0.0022045712259501	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.8504959919138522
GO:1901187	regulation of ephrin receptor signaling pathway	0.0002827548	12.14064	25	2.059199	0.0005822484	0.0008029362	0.0022281394887811	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0032079	positive regulation of endodeoxyribonuclease activity	0.0001752086	7.522931	18	2.392684	0.0004192189	0.0008162211	0.0022635729093572	4	2.434042	2	0.8216786	0.0001750394	0.5	0.8304891	0.9645382014699524
GO:1905146	lysosomal protein catabolic process	7.931577e-05	3.405581	11	3.229992	0.0002561893	0.000820322	0.0022739871914893	3	1.825531	1	0.5477858	8.751969e-05	0.3333333	0.9400136	1.0
GO:0038183	bile acid signaling pathway	0.0001333507	5.725677	15	2.619777	0.000349349	0.0008899137	0.0024493566990796	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.5743337576327006
GO:1990048	anterograde neuronal dense core vesicle transport	0.0001476239	6.338525	16	2.524246	0.000372639	0.000897876	0.0024697220493311	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0097176	epoxide metabolic process	0.0001621694	6.963066	17	2.441453	0.0003959289	0.0009049307	0.0024860089940083	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.8262705968011558
GO:0031087	deadenylation-independent decapping of nuclear-transcribed mRNA	0.000237835	10.21192	22	2.154345	0.0005123786	0.0009099431	0.0024987356537771	6	3.651062	4	1.095572	0.0003500788	0.6666667	0.5619651	0.8262705968011558
GO:0006808	regulation of nitrogen utilization	0.0003017052	12.95432	26	2.007053	0.0006055383	0.0009182478	0.0025189124036272	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.8504959919138522
GO:0019264	glycine biosynthetic process from serine	2.537789e-05	1.08965	6	5.506354	0.0001397396	0.0009222496	0.0025293627524802	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0002041	intussusceptive angiogenesis	8.077066e-05	3.46805	11	3.171811	0.0002561893	0.0009476241	0.002592471004553	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0034125	negative regulation of MyD88-dependent toll-like receptor signaling pathway	6.867062e-05	2.94851	10	3.391543	0.0002328994	0.0009699118	0.0026523419318786	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0045046	protein import into peroxisome membrane	0.0001636355	7.026017	17	2.419579	0.0003959289	0.000995403	0.0027169691095208	6	3.651062	5	1.369464	0.0004375985	0.8333333	0.2467089	0.5963548700949944
GO:0009785	blue light signaling pathway	0.0001349812	5.795688	15	2.588131	0.000349349	0.001001947	0.0027331303012023	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0032776	DNA methylation on cytosine	0.0002399976	10.30478	22	2.134933	0.0005123786	0.00101871	0.0027763746003313	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.8262705968011558
GO:0018916	nitrobenzene metabolic process	4.608201e-05	1.978623	8	4.043215	0.0001863195	0.001024807	0.0027914376553508	4	2.434042	2	0.8216786	0.0001750394	0.5	0.8304891	0.9645382014699524
GO:0032077	positive regulation of deoxyribonuclease activity	0.0001798173	7.720817	18	2.33136	0.0004192189	0.00108579	0.0029490011578947	5	3.042552	2	0.6573429	0.0001750394	0.4	0.9193626	1.0
GO:0045403	negative regulation of interleukin-4 biosynthetic process	4.661236e-05	2.001395	8	3.997212	0.0001863195	0.00110112	0.0029887867326732	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0060377	negative regulation of mast cell differentiation	4.661236e-05	2.001395	8	3.997212	0.0001863195	0.00110112	0.0029887867326732	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0038194	thyroid-stimulating hormone signaling pathway	0.0001807065	7.758994	18	2.319888	0.0004192189	0.00114569	0.0031065598001236	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:2000824	negative regulation of androgen receptor activity	3.635697e-05	1.561059	7	4.484134	0.0001630296	0.001161793	0.0031476290070002	2	1.217021	1	0.8216786	8.751969e-05	0.5	0.8467486	0.9645382014699524
GO:1903966	monounsaturated fatty acid biosynthetic process	0.0001516379	6.510877	16	2.457426	0.000372639	0.00117834	0.0031885206785934	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:1904325	positive regulation of inhibitory G-protein coupled receptor phosphorylation	4.712944e-05	2.023597	8	3.953357	0.0001863195	0.001179822	0.0031918745267269	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1903905	positive regulation of establishment of T cell polarity	0.0001233251	5.295208	14	2.6439	0.0003260591	0.001191344	0.003221059317033	2	1.217021	1	0.8216786	8.751969e-05	0.5	0.8467486	0.9645382014699524
GO:0097045	phosphatidylserine exposure on blood platelet	0.000227583	9.771731	21	2.149056	0.0004890887	0.001206323	0.0032582488881362	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0000821	regulation of arginine metabolic process	0.0001097446	4.712103	13	2.758853	0.0003027692	0.001209195	0.0032646280272876	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0021998	neural plate mediolateral regionalization	9.674553e-05	4.153963	12	2.888808	0.0002794792	0.001253502	0.0033759379488334	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0048352	paraxial mesoderm structural organization	9.674553e-05	4.153963	12	2.888808	0.0002794792	0.001253502	0.0033759379488334	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1904414	positive regulation of cardiac ventricle development	9.674553e-05	4.153963	12	2.888808	0.0002794792	0.001253502	0.0033759379488334	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1905285	fibrous ring of heart morphogenesis	9.674553e-05	4.153963	12	2.888808	0.0002794792	0.001253502	0.0033759379488334	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0070143	mitochondrial alanyl-tRNA aminoacylation	3.687643e-05	1.583363	7	4.420969	0.0001630296	0.0012589	0.0033883953978318	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0002246	wound healing involved in inflammatory response	0.0002128353	9.138508	20	2.188541	0.0004657987	0.001259326	0.0033888488413087	5	3.042552	4	1.314686	0.0003500788	0.8	0.3517943	0.7060532860599913
GO:2000340	positive regulation of chemokine (C-X-C motif) ligand 1 production	0.0001107699	4.756127	13	2.733317	0.0003027692	0.001311523	0.0035199533259229	2	1.217021	1	0.8216786	8.751969e-05	0.5	0.8467486	0.9645382014699524
GO:0042412	taurine biosynthetic process	9.748728e-05	4.185811	12	2.866828	0.0002794792	0.001335184	0.0035798056756316	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0072716	response to actinomycin D	0.0001249124	5.363362	14	2.610303	0.0003260591	0.001339684	0.003590407689613	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.8262705968011558
GO:0031848	protection from non-homologous end joining at telomere	0.0001391478	5.974588	15	2.510634	0.000349349	0.00134348	0.00359820456512	7	4.259573	6	1.408592	0.0005251182	0.8571429	0.1699766	0.4980454418615008
GO:1900131	negative regulation of lipid binding	1.842443e-05	0.7910898	5	6.320395	0.0001164497	0.001343972	0.0035982355133265	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1901631	positive regulation of presynaptic membrane organization	2.741896e-05	1.177288	6	5.09646	0.0001397396	0.001363091	0.0036469637485261	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0009443	pyridoxal 5'-phosphate salvage	3.776863e-05	1.621672	7	4.316533	0.0001630296	0.001440385	0.0038446300638945	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:2000663	negative regulation of interleukin-5 secretion	0.0001550917	6.659171	16	2.402702	0.000372639	0.001475704	0.003937305137064	2	1.217021	1	0.8216786	8.751969e-05	0.5	0.8467486	0.9645382014699524
GO:2001268	negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	7.281641e-05	3.126518	10	3.198446	0.0002328994	0.001489451	0.0039731777232921	5	3.042552	2	0.6573429	0.0001750394	0.4	0.9193626	1.0
GO:0060345	spleen trabecula formation	7.284228e-05	3.127629	10	3.19731	0.0002328994	0.001493287	0.0039817960755825	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1903988	ferrous iron export	7.284228e-05	3.127629	10	3.19731	0.0002328994	0.001493287	0.0039817960755825	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0033567	DNA replication, Okazaki fragment processing	8.571334e-05	3.680274	11	2.988908	0.0002561893	0.001507773	0.0040187937830666	5	3.042552	3	0.9860144	0.0002625591	0.6	0.6971787	0.8802700550086356
GO:0060400	negative regulation of growth hormone receptor signaling pathway	0.000126562	5.434191	14	2.57628	0.0003260591	0.001509879	0.0040235920941676	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0051344	negative regulation of cyclic-nucleotide phosphodiesterase activity	0.0001703884	7.315969	17	2.323684	0.0003959289	0.001517895	0.0040441345019234	5	3.042552	3	0.9860144	0.0002625591	0.6	0.6971787	0.8802700550086356
